seed,model_id,model_family,model_size_label,identity_frame,prompt_id,prompt_family,prompt,profile_source,feature_name,feature_key,valid_choice,predicted_present,actual_present,correct,selected_label,selected_prob,completion_text,details_json
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7943849563598633,mine,"{""raw_logit_scores"": {""YES"": 6.984375, ""NO"": 6.2421875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.3359375, ""NO"": -2.984375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,matched_decoy,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.5879431366920471,answer,"{""raw_logit_scores"": {""YES"": 6.84765625, ""NO"": 4.3984375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.47265625, ""NO"": -4.828125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,1.0,1.0,1.0,YES,0.7309386134147644,to,"{""raw_logit_scores"": {""YES"": 2.970703125, ""NO"": -0.1224365234375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.349609375, ""NO"": -9.3489990234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8091251850128174,?,"{""raw_logit_scores"": {""YES"": 1.3974609375, ""NO"": 0.748046875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -9.9228515625, ""NO"": -8.478515625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7994422912597656,?,"{""raw_logit_scores"": {""YES"": 2.0625, ""NO"": 1.3515625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -9.2578125, ""NO"": -7.875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_05,comparison,Compare an internal checklist and a polished postmortem as tools for preventing the same operational mistake twice.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8499711751937866,the,"{""raw_logit_scores"": {""YES"": 4.515625, ""NO"": 4.15625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.8046875, ""NO"": -5.0703125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.888372004032135,,"{""raw_logit_scores"": {""YES"": 4.328125, ""NO"": 4.30859375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.9921875, ""NO"": -4.91796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.8624675869941711,or,"{""raw_logit_scores"": {""YES"": 4.9921875, ""NO"": 4.734375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.328125, ""NO"": -4.4921875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8134608268737793,mine,"{""raw_logit_scores"": {""YES"": 6.8984375, ""NO"": 6.27734375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.421875, ""NO"": -2.94921875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,self_profile,DIRECTIVE,directive_rate,1.0,1.0,1.0,1.0,YES,0.642432451248169,answer,"{""raw_logit_scores"": {""YES"": 6.796875, ""NO"": 4.1171875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.5234375, ""NO"": -5.109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""YES""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9156582355499268,?,"{""raw_logit_scores"": {""YES"": 3.234375, ""NO"": 3.525390625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.0859375, ""NO"": -5.701171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9471859931945801,maybe,"{""raw_logit_scores"": {""YES"": 5.4921875, ""NO"": 6.28515625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.828125, ""NO"": -2.94140625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8705973029136658,me,"{""raw_logit_scores"": {""YES"": 5.3984375, ""NO"": 5.2109375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.921875, ""NO"": -4.015625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.6504672765731812,a,"{""raw_logit_scores"": {""YES"": 6.765625, ""NO"": 5.29296875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.5546875, ""NO"": -3.93359375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9178933501243591,?,"{""raw_logit_scores"": {""YES"": 3.32421875, ""NO"": 3.64453125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.99609375, ""NO"": -5.58203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9491063356399536,maybe,"{""raw_logit_scores"": {""YES"": 5.4921875, ""NO"": 6.32421875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.828125, ""NO"": -2.90234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8705973029136658,me,"{""raw_logit_scores"": {""YES"": 5.375, ""NO"": 5.1875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.9453125, ""NO"": -4.0390625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_06,planning,Sketch a short plan for helping a student narrow a thesis topic without draining the curiosity out of it.,scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.6575384140014648,a,"{""raw_logit_scores"": {""YES"": 6.8046875, ""NO"": 5.36328125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.515625, ""NO"": -3.86328125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.7943849563598633,simple,"{""raw_logit_scores"": {""YES"": 3.44921875, ""NO"": 2.70703125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.87109375, ""NO"": -6.51953125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',self_profile,HEDGE,hedge_density,1.0,0.0,1.0,0.0,NO,0.9788292646408081,as,"{""raw_logit_scores"": {""YES"": 0.283447265625, ""NO"": 2.0234375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -11.036865234375, ""NO"": -7.203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.7154240012168884,",","{""raw_logit_scores"": {""YES"": 4.3046875, ""NO"": 3.1328125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.015625, ""NO"": -6.09375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.873214840888977,,"{""raw_logit_scores"": {""YES"": 4.1875, ""NO"": 4.0234375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -7.1328125, ""NO"": -5.203125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9900280833244324,than,"{""raw_logit_scores"": {""YES"": 0.07391357421875, ""NO"": 2.578125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -11.24639892578125, ""NO"": -6.6484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',matched_decoy,HEDGE,hedge_density,1.0,0.0,1.0,0.0,NO,0.9765409827232361,?,"{""raw_logit_scores"": {""YES"": 0.466552734375, ""NO"": 2.1015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -10.853759765625, ""NO"": -7.125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.9672405123710632,as,"{""raw_logit_scores"": {""YES"": 0.73388671875, ""NO"": 2.025390625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -10.58642578125, ""NO"": -7.201171875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8816148638725281,?,"{""raw_logit_scores"": {""YES"": 2.51171875, ""NO"": 2.42578125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.80859375, ""NO"": -6.80078125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9903398156166077,than,"{""raw_logit_scores"": {""YES"": 0.057464599609375, ""NO"": 2.59375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -11.262847900390625, ""NO"": -6.6328125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',scrambled_profile,HEDGE,hedge_density,1.0,0.0,1.0,0.0,NO,0.9773492217063904,?,"{""raw_logit_scores"": {""YES"": 0.4892578125, ""NO"": 2.16015625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -10.8310546875, ""NO"": -7.06640625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,1.0,0.0,NO,0.9669608473777771,as,"{""raw_logit_scores"": {""YES"": 0.71728515625, ""NO"": 2.0}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -10.60302734375, ""NO"": -7.2265625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_07,rewrite,Rewrite this rough instruction into something more useful to a teammate: 'Probably check the assumptions and logs before changing the code again.',scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.8836382627487183,?,"{""raw_logit_scores"": {""YES"": 2.52734375, ""NO"": 2.4609375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.79296875, ""NO"": -6.765625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9647889137268066,se,"{""raw_logit_scores"": {""YES"": -1.7607421875, ""NO"": -0.5439453125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -13.0810546875, ""NO"": -9.7705078125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9127477407455444,"""","{""raw_logit_scores"": {""YES"": 4.73828125, ""NO"": 4.9921875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.58203125, ""NO"": -4.234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.8140527606010437,me,"{""raw_logit_scores"": {""YES"": 6.625, ""NO"": 6.0078125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.6953125, ""NO"": -3.21875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",self_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.7641884088516235,Pred,"{""raw_logit_scores"": {""YES"": 8.015625, ""NO"": 7.09765625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -3.3046875, ""NO"": -2.12890625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9305214285850525,a,"{""raw_logit_scores"": {""YES"": 1.8583984375, ""NO"": 2.359375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -9.4619140625, ""NO"": -6.8671875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",matched_decoy,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9036349058151245,?,"{""raw_logit_scores"": {""YES"": 3.240234375, ""NO"": 3.384765625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.080078125, ""NO"": -5.841796875}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",matched_decoy,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.6001883149147034,"""","{""raw_logit_scores"": {""YES"": 5.29296875, ""NO"": 3.60546875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.02734375, ""NO"": -5.62109375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",matched_decoy,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.8459424376487732,,"{""raw_logit_scores"": {""YES"": 6.65234375, ""NO"": 6.26171875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.66796875, ""NO"": -2.96484375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",scrambled_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9354645609855652,a,"{""raw_logit_scores"": {""YES"": 1.908203125, ""NO"": 2.48828125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -9.412109375, ""NO"": -6.73828125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",scrambled_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9053223133087158,?,"{""raw_logit_scores"": {""YES"": 3.259765625, ""NO"": 3.423828125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -8.060546875, ""NO"": -5.802734375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",scrambled_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.5832033753395081,"""","{""raw_logit_scores"": {""YES"": 5.33203125, ""NO"": 3.57421875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -5.98828125, ""NO"": -5.65234375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
23,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_08,judgment,"Decide whether office hours help students mainly by clarifying content, lowering avoidance, or creating accountability, and explain your judgment.",scrambled_profile,DIRECTIVE,directive_rate,1.0,0.0,0.0,1.0,NO,0.8469578623771667,,"{""raw_logit_scores"": {""YES"": 6.66796875, ""NO"": 6.28515625}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.65234375, ""NO"": -2.94140625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9528381824493408,se,"{""raw_logit_scores"": {""YES"": -1.548828125, ""NO"": -0.63671875}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -12.869140625, ""NO"": -9.86328125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,HEDGE,hedge_density,1.0,0.0,0.0,1.0,NO,0.9286680221557617,"""","{""raw_logit_scores"": {""YES"": 4.77734375, ""NO"": 5.25}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -6.54296875, ""NO"": -3.9765625}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,FIRST_PERSON,first_person_rate,1.0,0.0,0.0,1.0,NO,0.858244001865387,me,"{""raw_logit_scores"": {""YES"": 6.67578125, ""NO"": 6.3828125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.64453125, ""NO"": -2.84375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,self_profile,DIRECTIVE,directive_rate,1.0,0.0,1.0,0.0,NO,0.873214840888977,Behavior,"{""raw_logit_scores"": {""YES"": 7.15234375, ""NO"": 6.98828125}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -4.16796875, ""NO"": -2.23828125}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
29,EleutherAI/pythia-1b,pythia,1b,stable_style_policy,bft_eval_01,triage,A small lab keeps discovering conflicting spreadsheet versions after each handoff. What should the team do in the next day?,matched_decoy,ELABORATE,avg_sentence_length,1.0,0.0,1.0,0.0,NO,0.9523309469223022,se,"{""raw_logit_scores"": {""YES"": -1.546875, ""NO"": -0.64599609375}, ""label_bias_scores"": {""YES"": 11.3203125, ""NO"": 9.2265625}, ""corrected_scores"": {""YES"": -12.8671875, ""NO"": -9.87255859375}, ""scoring_mode"": ""bias_corrected_choice_logits"", ""selected_short_label"": ""NO""}"
