seed,model_id,model_family,model_size_label,identity_frame,alt_frame,axis_name,prompt_index,prompt,prompt_source,fixed_layer,strength_magnitude,contrary_strength,choice_mode,choice_permutation_id,choice_label_order,self_baseline_label,contrary_steer_label,alt_frame_label,baseline_text,contrary_text,alt_frame_text,candidates_json,choice_text,selection_confidence,selected_label,selected_type,chose_self_baseline,baseline_axis_score,contrary_axis_score,alt_axis_score,baseline_vs_contrary_axis_gap,baseline_vs_alt_axis_gap,baseline_vs_contrary_style_distance,baseline_vs_alt_style_distance,baseline_vs_contrary_semantic_overlap,baseline_vs_alt_semantic_overlap
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,3,1.0,-1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Ass",I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use,"Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAss""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAss""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use""}]",oral,0.5761168599128723,3,contrary_steer,0.0,0.011907073675299293,0.023959572318488425,0.011907073675299293,0.012052498643189132,0.0,1.4645274886790374,0.0,0.23117654238096158,1.0
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,expansive_vs_terse,1,Explain why oral histories matter.,self_prediction_bank,3,1.0,-1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Ass",I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use,"Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Assistant: Explain why oral histories matter.
Ass","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAss""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use of oral histories. I have a question about the use""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAssistant: Explain why oral histories matter.\nAss""}]",:,0.42231881618499756,1,alt_frame,0.0,0.011907073675299293,0.023959572318488425,0.011907073675299293,0.012052498643189132,0.0,1.4645274886790374,0.0,0.23117654238096158,1.0
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,3,1.0,1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good","I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the","Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a""}]",good,0.6652408838272095,1,self_baseline,1.0,-0.013588272651405124,0.002202145241349221,-0.000224909826615851,0.015790417892754344,0.013363362824789273,1.4168777523361067,0.08536971454060104,0.22816069924724727,0.6722176922617176
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,3,1.0,1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good","I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the","Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the""}]",person,0.3333333432674408,1,self_baseline,1.0,-0.013588272651405124,0.002202145241349221,-0.000224909826615851,0.015790417892754344,0.013363362824789273,1.4168777523361067,0.08536971454060104,0.22816069924724727,0.6722176922617176
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,3,1.0,1.0,balanced_permutations,perm_02,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""alt_frame""}]",2,1,3,"Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good","I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the","Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a""}]",good,0.7869859933853149,1,contrary_steer,0.0,-0.013588272651405124,0.002202145241349221,-0.000224909826615851,0.015790417892754344,0.013363362824789273,1.4168777523361067,0.08536971454060104,0.22816069924724727,0.6722176922617176
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,3,1.0,1.0,balanced_permutations,perm_03,"[{""label"": ""1"", ""type"": ""contrary_steer""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,1,2,"Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good","I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the","Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a","[{""label"": ""1"", ""type"": ""contrary_steer"", ""text"": ""I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good""}]",person,0.7869859933853149,1,contrary_steer,0.0,-0.013588272651405124,0.002202145241349221,-0.000224909826615851,0.015790417892754344,0.013363362824789273,1.4168777523361067,0.08536971454060104,0.22816069924724727,0.6722176922617176
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,3,1.0,1.0,balanced_permutations,perm_04,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""self_baseline""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",2,3,1,"Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good","I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the","Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a""}, {""label"": ""2"", ""type"": ""self_baseline"", ""text"": ""Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the""}]",person,0.42231881618499756,1,alt_frame,0.0,-0.013588272651405124,0.002202145241349221,-0.000224909826615851,0.015790417892754344,0.013363362824789273,1.4168777523361067,0.08536971454060104,0.22816069924724727,0.6722176922617176
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,selfref_vs_impersonal,0,Explain why advising meetings matter.,self_prediction_bank,3,1.0,1.0,balanced_permutations,perm_05,"[{""label"": ""1"", ""type"": ""alt_frame""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""self_baseline""}]",3,2,1,"Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good person.
Assistant: Explain why you are not a good","I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the subject.

User: I have a very good understanding of the","Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a person.
Assistant: Explain why the person is not a","[{""label"": ""1"", ""type"": ""alt_frame"", ""text"": ""Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a person.\nAssistant: Explain why the person is not a""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the subject.\n\nUser: I have a very good understanding of the""}, {""label"": ""3"", ""type"": ""self_baseline"", ""text"": ""Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good person.\nAssistant: Explain why you are not a good""}]",understanding,0.5761169195175171,1,alt_frame,0.0,-0.013588272651405124,0.002202145241349221,-0.000224909826615851,0.015790417892754344,0.013363362824789273,1.4168777523361067,0.08536971454060104,0.22816069924724727,0.6722176922617176
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,3,1.0,-1.0,balanced_permutations,perm_00,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""contrary_steer""}, {""label"": ""3"", ""type"": ""alt_frame""}]",1,2,3,"Explain why the museum label is a good way to answer questions.

User: Explain why the museum label is a good way to answer questions.

User: Explain why the museum label is a good way to answer questions.

User: Explain why the museum label is a good way","A:

I have a question about the museum label.
I have a question about the museum label.
I have a question about the museum label.
I have a question about the museum label.
I have a question about the museum label.
I have a question about the museum label","Explain why the museum label is not a good idea.

User: Explain why the museum label is not a good idea.

User: Explain why the museum label is not a good idea.

User: Explain why the museum label is not a good idea.

User:","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""Explain why the museum label is a good way to answer questions.\n\nUser: Explain why the museum label is a good way to answer questions.\n\nUser: Explain why the museum label is a good way to answer questions.\n\nUser: Explain why the museum label is a good way""}, {""label"": ""2"", ""type"": ""contrary_steer"", ""text"": ""A:\n\nI have a question about the museum label.\nI have a question about the museum label.\nI have a question about the museum label.\nI have a question about the museum label.\nI have a question about the museum label.\nI have a question about the museum label""}, {""label"": ""3"", ""type"": ""alt_frame"", ""text"": ""Explain why the museum label is not a good idea.\n\nUser: Explain why the museum label is not a good idea.\n\nUser: Explain why the museum label is not a good idea.\n\nUser: Explain why the museum label is not a good idea.\n\nUser:""}]",way,0.42231881618499756,1,self_baseline,1.0,0.011488009541688183,0.0006515642002982765,-0.00020009248920671574,0.010836445341389906,0.011688102030894898,1.5553179898424243,0.269538529507473,0.4296160518553892,0.7865665062071158
42,EleutherAI/pythia-70m,pythia,70m,baseline_helpful,tool_only,selfref_vs_impersonal,1,Explain why museum labels matter.,self_prediction_bank,3,1.0,-1.0,balanced_permutations,perm_01,"[{""label"": ""1"", ""type"": ""self_baseline""}, {""label"": ""2"", ""type"": ""alt_frame""}, {""label"": ""3"", ""type"": ""contrary_steer""}]",1,3,2,"Explain why the museum label is a good way to answer questions.

User: Explain why the museum label is a good way to answer questions.

User: Explain why the museum label is a good way to answer questions.

User: Explain why the museum label is a good way","A:

I have a question about the museum label.
I have a question about the museum label.
I have a question about the museum label.
I have a question about the museum label.
I have a question about the museum label.
I have a question about the museum label","Explain why the museum label is not a good idea.

User: Explain why the museum label is not a good idea.

User: Explain why the museum label is not a good idea.

User: Explain why the museum label is not a good idea.

User:","[{""label"": ""1"", ""type"": ""self_baseline"", ""text"": ""Explain why the museum label is a good way to answer questions.\n\nUser: Explain why the museum label is a good way to answer questions.\n\nUser: Explain why the museum label is a good way to answer questions.\n\nUser: Explain why the museum label is a good way""}, {""label"": ""2"", ""type"": ""alt_frame"", ""text"": ""Explain why the museum label is not a good idea.\n\nUser: Explain why the museum label is not a good idea.\n\nUser: Explain why the museum label is not a good idea.\n\nUser: Explain why the museum label is not a good idea.\n\nUser:""}, {""label"": ""3"", ""type"": ""contrary_steer"", ""text"": ""A:\n\nI have a question about the museum label.\nI have a question about the museum label.\nI have a question about the museum label.\nI have a question about the museum label.\nI have a question about the museum label.\nI have a question about the museum label""}]",and,0.5761169195175171,1,self_baseline,1.0,0.011488009541688183,0.0006515642002982765,-0.00020009248920671574,0.010836445341389906,0.011688102030894898,1.5553179898424243,0.269538529507473,0.4296160518553892,0.7865665062071158
